"","time","sim_data_median","sim_data_low_Q","sim_data_high_Q","combo_num"
"28589",577,297.5,50.225,893.824999999999,1100
"28590",608,73,6,294.625,1100
"28591",638,24.5,3.475,106.175,1100
"28592",669,17,1,64.525,1100
"28593",699,11,0,162.625,1100
"28594",730,14,0,164.875,1100
"28595",761,12,0,898.349999999999,1100
"28596",790,18,0,1219.9,1100
"28597",821,13.5,0,3240.65,1100
"28598",851,9,0,2038.5,1100
"28599",882,4,0,2065.225,1100
"28600",912,1,0,506.75,1100
"28601",151,9029,2685.325,24380.025,1101
"28602",181,4211.5,1396.55,11350.975,1101
"28603",212,1094,319.85,3085,1101
"28604",243,346.5,82.75,947.499999999999,1101
"28605",273,174,56.375,566.875,1101
"28606",304,179,34.475,529.45,1101
"28607",334,233,54.6,720.524999999999,1101
"28608",365,675.5,136,2078.775,1101
"28609",396,1678,361,10022.225,1101
"28610",424,3888.5,701.6,22209.35,1101
"28611",455,8041,1720.8,48536.9249999999,1101
"28612",485,7583,1284.35,20322.35,1101
"28613",516,3858,1196.075,10547.325,1101
"28614",546,962.5,193.75,3154.04999999999,1101
"28615",577,198.5,52,654.974999999999,1101
"28616",608,52,10.375,166.725,1101
"28617",638,20.5,3.95,66.1499999999999,1101
"28618",669,12,1.475,46.1,1101
"28619",699,14,0.475,60.6749999999999,1101
"28620",730,17,0,176.25,1101
"28621",761,24.5,0,382.649999999999,1101
"28622",790,29,0,1189.775,1101
"28623",821,33.5,0,2615.775,1101
"28624",851,29.5,0,3219.3,1101
"28625",882,12,0,1952.675,1101
"28626",912,5,0,373.2,1101
"28627",151,9542,2652.875,24540.125,1102
"28628",181,3960.5,1062.75,10286.2,1102
"28629",212,1084.5,331.425,3694.77499999999,1102
"28630",243,327.5,100.85,950.275,1102
"28631",273,172.5,44.85,492.175,1102
"28632",304,163,55.65,474.625,1102
"28633",334,198,46.95,899.249999999999,1102
"28634",365,530,118.225,2610.95,1102
"28635",396,1529.5,344.7,6722.7,1102
"28636",424,3727.5,552.55,21879.3249999999,1102
"28637",455,8195,1227.7,25180,1102
"28638",485,6516.5,1052.075,24806.7499999999,1102
"28639",516,3811.5,1028.15,12186.75,1102
"28640",546,911.5,240.475,2878.4,1102
"28641",577,250.5,28.95,713.2,1102
"28642",608,62.5,8,217.575,1102
"28643",638,25.5,4.475,83.6749999999999,1102
"28644",669,14,1,77.3249999999997,1102
"28645",699,17,1,76.05,1102
"28646",730,19,2,84.1499999999999,1102
"28647",761,36,1,348.349999999999,1102
"28648",790,56,0.475,753.599999999999,1102
"28649",821,76,0,761.975,1102
"28650",851,74,0,1039.8,1102
"28651",882,34,0,591.099999999999,1102
"28652",912,8,0,252.1,1102
"28653",151,6434,2187.925,19281.95,1103
"28654",181,3519.5,985.475,8625.475,1103
"28655",212,953,265.425,2230.075,1103
"28656",243,256,87,744.725,1103
"28657",273,159.5,57.95,524.325,1103
"28658",304,142.5,47.475,554.05,1103
"28659",334,244.5,54.9,816.55,1103
"28660",365,521,110.9,2287.3,1103
"28661",396,1714,310.55,8760.34999999999,1103
"28662",424,5500,595.025,24561.925,1103
"28663",455,9888.5,1578.8,39615.6,1103
"28664",485,9885,1819.7,32523.2,1103
"28665",516,4337.5,1189.475,10976.575,1103
"28666",546,1355,235.3,4332.9,1103
"28667",577,280,55.375,910.625,1103
"28668",608,67,7.425,237.675,1103
"28669",638,24.5,4,102.525,1103
"28670",669,17,1,68.1499999999999,1103
"28671",699,14,1,80.0749999999998,1103
"28672",730,13,0,129.625,1103
"28673",761,24,0.475,336.15,1103
"28674",790,27.5,0,659.1,1103
"28675",821,31,0,892.674999999998,1103
"28676",851,20.5,0,1620.5,1103
"28677",882,14.5,0,847.25,1103
"28678",912,3.5,0,268.425,1103
"28679",151,7207,1705.85,22021.8,1104
"28680",181,3128,951.225,8072.325,1104
"28681",212,895,281.95,2348.825,1104
"28682",243,287.5,67.475,806.524999999999,1104
"28683",273,138.5,36.475,422.15,1104
"28684",304,152,52.95,542.549999999999,1104
"28685",334,248,60.85,664.925,1104
"28686",365,552,122.425,1954.45,1104
"28687",396,1734,491.025,8570.425,1104
"28688",424,5517.5,795.175,25048.45,1104
"28689",455,9729.5,1299.65,36828.875,1104
"28690",485,10664,1752.25,31295.85,1104
"28691",516,4345.5,1178.8,13256.275,1104
"28692",546,1135,235.725,4446.075,1104
"28693",577,281,67.8,1026.475,1104
"28694",608,70,16.475,268.025,1104
"28695",638,29,4.475,124.25,1104
"28696",669,17.5,2,102.625,1104
"28697",699,16,1,119.25,1104
"28698",730,16,1,193.1,1104
"28699",761,17.5,0.475,588.699999999999,1104
"28700",790,27,0,1080.49999999999,1104
"28701",821,30,0,1390.625,1104
"28702",851,21,0,1758.14999999999,1104
"28703",882,7,0,1280.6,1104
"28704",912,2.5,0,606.35,1104
"28705",151,6806,2549.65,22666.25,1105
"28706",181,2780.5,948.425,9848.32499999999,1105
"28707",212,1019,286.15,2806.32499999999,1105
"28708",243,259.5,74.8,735.775,1105
"28709",273,142.5,42.025,520.45,1105
"28710",304,140,41.95,423.925,1105
"28711",334,216.5,52.9,525.15,1105
"28712",365,485,155.35,1516.1,1105
"28713",396,1570,371.8,7151.9,1105
"28714",424,4164,783.675,16795.35,1105
"28715",455,8702,1734.025,30527,1105
"28716",485,10602.5,3129.825,31702.975,1105
"28717",516,4894,1422.1,11837.075,1105
"28718",546,1195.5,311.95,3754.325,1105
"28719",577,321.5,56.025,961.325,1105
"28720",608,75,22.475,214.85,1105
"28721",638,34,7.475,126.05,1105
"28722",669,20,4.475,74.625,1105
"28723",699,19.5,2,84.575,1105
"28724",730,26.5,1,268,1105
"28725",761,36,1,358.374999999999,1105
"28726",790,52,0,628.974999999999,1105
"28727",821,85.5,0,1779.87499999999,1105
"28728",851,65,0,1562.025,1105
"28729",882,33,0,964.299999999997,1105
"28730",912,7,0,370.474999999999,1105
"28731",151,6675,1711.3,21123.8,1106
"28732",181,2904,696,7439.74999999999,1106
"28733",212,853,285.425,2529.625,1106
"28734",243,266,106.9,837.375,1106
"28735",273,134.5,44.325,480.075,1106
"28736",304,136.5,38.375,384.175,1106
"28737",334,235.5,81.375,870.974999999999,1106
"28738",365,526,150.625,2131,1106
"28739",396,2168.5,367.1,8538.34999999999,1106
"28740",424,4540.5,836.425,21971.175,1106
"28741",455,12069.5,2022.3,33964.1749999999,1106
"28742",485,10811.5,2206,28539.3,1106
"28743",516,4292,1091.35,15437.625,1106
"28744",546,1173,348.325,4761.875,1106
"28745",577,297.5,55,909.374999999999,1106
"28746",608,72,14.95,177.05,1106
"28747",638,25,4.475,87,1106
"28748",669,16,2,64.05,1106
"28749",699,14,1,97.1999999999999,1106
"28750",730,16,0,150.375,1106
"28751",761,26,0,339.224999999999,1106
"28752",790,28.5,0,910.224999999999,1106
"28753",821,36,0,1183.5,1106
"28754",851,29,0,2139.9,1106
"28755",882,13,0,876,1106
"28756",912,3,0,302.575,1106
"28757",151,7067,2642.475,13485.7,1107
"28758",181,2840,859.925,6858.675,1107
"28759",212,935,233.8,2764.425,1107
"28760",243,285,86.425,705.05,1107
"28761",273,164,39.8,425.525,1107
"28762",304,129.5,34.425,420.6,1107
"28763",334,234.5,51.7,761.5,1107
"28764",365,575.5,131.1,2627.54999999999,1107
"28765",396,1905,347.65,9241.35,1107
"28766",424,4965.5,851.225,30099.9,1107
"28767",455,9474,1962.675,43232.6,1107
"28768",485,9689,1774.85,24079.075,1107
"28769",516,4518.5,973.9,17159.7,1107
"28770",546,1136.5,390.925,4654.79999999999,1107
"28771",577,315,83.4,965.574999999998,1107
"28772",608,68,13.95,223.325,1107
"28773",638,27.5,2,80.9249999999999,1107
"28774",669,23,2,81.525,1107
"28775",699,13,1,72.7749999999999,1107
"28776",730,16.5,0.475,151.175,1107
"28777",761,23,0,581.649999999997,1107
